Generation 0
(22, 13);[-1,1,1,-3,0,1,-3,2,-2,-2,-2,1,-2,0,2,-1,-2,0,2,-2,-3,2,-1,-1,0,-3,1,1,2,-2,1,1,1,2,0,0,1,0,1,-3,-3,-3,-3,1,-2,0,2,-2,1,-1,-3,1,-2,-2,0,0,-1,-1,-1,0,-3,-1,2,-3,-1,0,2,-1,2,-1,0,0,1,2,-3,2,1,0,-2];0.4676180777800048;165
(22, 13);[2,-3,0,-2,1,0,2,1,-2,2,1,2,2,0,-3,-1,-1,1,-2,-3,-1,1,-2,2,-3,2,2,0,-1,-1,0,2,-1,2,-3,-1,-2,-3,0,2,-2,1,-3,1,0,0,-3,0,2,-1,-1,0,2,-1,-3,2,2,-1,2,2,-1,0,1,1,-2,2,2,2,-1,0,0,-1,-1,2,-2,1,1,0,1];0.3354598833442433;160
(22, 13);[0,-2,1,-2,-3,-1,-1,0,1,0,0,-1,2,0,-3,1,0,2,2,0,0,2,-2,-2,-2,2,-2,-1,2,2,-2,-1,0,-3,-3,-3,2,0,1,2,1,-2,0,-1,-1,-3,-2,0,-2,0,1,2,1,-2,2,2,-3,2,-3,-3,0,1,-2,2,-2,-2,-2,2,-1,2,0,2,2,-1,-1,-3,-2,1,0];0.508592829940284;171
(22, 13);[1,2,0,-2,-2,1,-1,-2,-1,2,2,-1,2,-1,-3,-1,0,-3,-3,-3,-2,2,-3,1,-2,1,-3,-2,0,2,-2,0,1,-2,-1,-2,1,2,1,2,-3,0,0,-1,-3,-3,0,-3,0,2,-1,1,1,-1,0,1,2,1,2,0,1,-2,1,0,0,-2,0,1,2,2,0,1,-1,-2,-3,1,-1,0,1];0.3636848452529562;157
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,-2,-3,1,-3,1,-3,1,1,2,-2,-1,-3,2,-2,-1,2,-2,1,-1,-3,2,-1,1,2,-3,0,-2,0,-2,-2,0,-1,2,2,0,0,1,-3,-1,-1,2,-2,1,2,0,-3,-3,-1,-2,-1,1,2,0,-3,1,1,-1,1,-3,-3,1,-2,-1,1,1,-3,-3,2,0];0.4289522117905444;183
(22, 13);[2,2,2,-3,2,-3,0,0,1,1,0,-2,1,1,0,-2,0,1,1,0,-2,-1,0,1,-1,-3,-3,-3,2,-1,0,-1,1,-2,-3,-1,-3,0,1,1,-3,1,1,-3,-2,2,1,1,-2,-2,-1,-1,0,-2,2,-1,-2,-2,0,1,-3,-1,0,-2,-2,-2,-1,0,0,-2,-2,-3,2,-3,0,-1,1,0,0];0.545038224959192;160
(22, 13);[-1,1,1,-3,0,1,-3,2,-2,-2,-2,1,-2,0,2,-1,-2,0,2,-2,-3,2,-1,-1,0,-3,1,1,2,-2,1,1,1,2,0,0,1,0,1,-3,-3,-3,-3,1,-2,0,2,-2,1,-1,-3,1,-2,-2,0,0,-1,-1,-1,0,2,-1,2,-3,-1,0,2,-1,2,-1,0,0,1,2,-3,2,1,0,-2];0.3815756805667782;163
(22, 13);[1,2,2,-2,-2,-3,0,-2,-3,0,1,-1,0,2,0,2,-2,1,-1,-2,1,2,-2,1,-3,1,1,-3,-2,2,2,-2,2,2,-3,-2,-2,2,-2,0,1,-3,2,-3,-3,-2,0,-2,2,-1,-1,-2,-3,0,1,1,0,-3,-2,-1,-1,0,-3,-3,1,0,-1,1,2,-1,0,-2,-1,2,-1,0,2,-3,0];0.28284271247461906;175
(22, 13);[-2,0,0,0,2,2,0,-2,-3,-1,-2,0,-3,2,-3,-1,1,0,-2,-3,-3,0,1,-3,-1,-3,-2,2,0,0,1,-2,-2,1,-3,2,1,-3,2,-3,-2,1,2,0,0,-1,-2,-1,0,-2,-3,2,0,-2,-1,0,1,0,-3,1,1,0,0,0,1,2,-1,-2,2,-2,0,1,1,-3,1,-1,1,-2,0];0.44840457922133964;151
(22, 13);[-2,0,-1,-3,1,2,1,2,0,-1,-2,-1,0,0,-3,2,1,0,2,-1,-2,0,-3,2,2,-2,1,0,1,-1,-3,2,-3,1,-1,-3,-3,1,-3,1,2,-3,1,-1,0,1,1,-3,1,-2,0,-2,-3,-2,0,0,-1,0,-3,0,-3,-3,-2,-2,-2,-2,-2,1,-3,2,2,2,0,-3,0,-3,2,1,-1];0.49315312023751806;175
(22, 13);[0,-2,1,-2,-3,-1,-1,0,3,-3,0,2,2,0,-3,-1,-1,1,-2,-3,-1,1,-2,2,-3,2,2,3,-1,2,-2,-1,0,-3,-3,-3,2,0,1,2,1,-2,0,-1,-1,-3,-2,0,-2,0,1,2,1,-2,2,2,-3,2,-3,-3,0,-2,-2,2,-2,-2,-2,2,-1,2,0,2,2,-1,-1,-3,-2,2,0];0.5455272678794343;190
(22, 13);[-2,0,0,0,2,2,0,-2,-3,-1,-2,0,-3,2,-3,-1,1,0,-2,-3,-3,0,1,-3,-1,-3,-2,2,0,0,1,-2,-2,1,-3,2,1,-3,2,-3,-2,1,2,0,0,-1,-2,-1,0,-2,-3,2,0,-2,-1,0,1,0,-3,1,1,0,0,0,1,2,-1,-2,2,-2,0,1,1,-3,1,-1,1,-2,0];0.4811098280711657;151
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,-2,1,1,-3,1,-3,1,1,2,-2,-1,-3,2,-2,-1,2,-2,1,0,-3,2,-1,1,2,-3,0,-2,0,-2,-2,0,-1,2,2,0,0,1,-3,-1,-1,2,-2,1,2,0,-3,-3,-1,-2,-2,1,2,0,-3,1,1,-1,1,-3,-3,1,-2,-3,1,1,-3,-3,-3,0];0.5070174224488412;187
(22, 13);[0,2,-1,0,-3,2,1,-1,0,0,1,3,1,-2,0,1,-2,-1,2,2,-1,1,-3,0,0,2,2,2,2,0,-3,1,3,-3,0,2,1,-1,-1,2,-3,2,1,0,-1,0,2,-3,-3,0,-1,-3,1,-2,2,-2,2,1,2,-3,2,2,0,-3,0,2,-2,0,0,1,2,2,-2,2,1,0,2,-1,-3];0.3622154055254967;166
(22, 13);[0,2,2,2,-1,2,2,-3,0,-2,-3,-3,-3,1,-3,-2,1,1,0,-2,2,-2,2,-2,2,-3,0,-2,1,-1,-3,-1,1,-2,1,-2,2,0,-1,-2,0,0,0,2,-1,2,-3,2,-3,-1,-2,-2,0,2,0,-1,2,2,2,-1,-1,1,2,-2,-3,0,-2,2,2,2,-1,-3,-2,-2,0,-2,0,-3,-1];0.5321653878260028;186
(22, 13);[2,2,2,-3,2,-3,0,0,1,1,0,-2,1,1,0,-2,0,1,1,0,-2,-1,0,1,-1,-3,-3,-3,2,-1,0,-1,1,-2,-3,-1,-3,0,1,1,-3,1,1,-3,-2,2,1,1,-2,-2,-1,-1,0,-2,2,-1,-2,-2,0,1,-3,-1,0,-2,-2,-2,-1,0,0,-2,-2,-3,2,-3,0,-1,1,0,0];0.5656854249492381;160
(22, 13);[-2,-2,0,-3,0,-3,2,-2,-2,1,-1,-1,-3,-3,1,0,1,2,-1,0,-3,1,0,1,-3,1,-3,-3,1,1,-2,-1,2,-3,-3,2,-2,1,-2,-1,2,0,1,0,1,-3,1,-1,0,-1,0,-3,-1,0,2,0,0,1,-3,1,2,2,-1,0,0,-3,0,-3,2,2,-2,2,1,2,1,-1,2,2,2];0.5266244708835067;178
(22, 13);[-3,2,-1,-1,2,-3,0,1,-2,-1,-2,-2,2,-3,-1,2,1,-1,2,-1,-3,2,0,-1,-2,-2,-1,2,-1,2,-2,0,1,-1,-2,1,1,-3,-1,2,1,-1,-1,1,0,-1,-3,-2,0,1,-1,1,1,-1,-3,-3,-2,-3,-2,0,1,1,-2,-2,-3,1,0,0,1,1,-2,0,2,2,0,0,0,2,2];0.3098386676965934;160
(22, 13);[1,2,1,0,2,1,-2,-2,1,0,-1,-2,-1,1,1,2,-2,1,2,-1,-2,-1,0,2,-3,-2,-1,0,-3,1,1,-2,-1,-3,2,0,-3,-2,0,-2,0,-2,1,-1,0,-3,-2,1,0,1,2,2,-3,2,-1,-1,-1,1,-1,1,-1,1,-2,2,2,-2,2,-1,2,-3,2,-3,-2,0,2,2,0,-3,-1];0.511207720338155;171
(22, 13);[0,-2,0,-1,0,-2,0,0,-1,-3,-1,1,2,2,2,-2,0,-3,2,1,0,-2,-3,1,1,0,1,-2,2,-3,-3,0,1,1,-1,-2,-2,-2,2,-2,-2,-2,-1,-2,2,1,-3,2,0,-2,-3,1,2,1,-2,-2,-2,2,0,2,0,-1,0,-1,2,2,2,-3,-1,1,-3,-1,-2,0,0,-1,2,1,1];0.5494239407476403;163
(22, 13);[1,2,1,0,2,1,-2,-2,1,0,-1,-2,-1,1,1,2,-2,1,2,-1,-2,-1,0,2,-3,-2,-1,0,-3,1,1,-2,-1,-3,2,0,-3,-2,0,-2,0,-2,1,-1,0,-3,-2,1,0,1,2,2,-3,2,-1,-1,-1,1,-1,1,-1,1,-2,2,2,-2,2,-1,2,-3,2,-3,-2,0,2,2,0,-3,-1];0.37309516212355265;171
(22, 13);[-3,1,2,1,-1,1,-1,-1,-1,-2,2,-2,1,1,-3,1,0,-1,-3,0,2,1,1,-2,-1,-3,1,-1,0,0,-2,2,1,-3,1,-3,0,1,0,1,1,-3,1,-3,2,2,1,-1,2,2,-3,-3,-1,-3,1,-2,-3,1,-2,-2,2,-3,2,1,-3,2,-1,0,-3,2,-2,1,2,-2,2,1,-3,0,-1];0.4006661120351125;180
(22, 13);[-2,0,0,0,2,2,0,-2,-3,-1,-2,0,-3,2,-3,-1,1,0,-2,-3,-3,0,1,-3,-1,-3,-2,2,0,0,1,-2,-2,1,-3,2,1,-3,2,-3,-2,1,2,0,0,-1,-2,-1,0,-2,-3,2,0,-2,-1,0,1,0,-3,1,1,0,0,0,1,2,-1,-2,2,-2,0,1,1,-3,1,-1,1,-2,0];0.46647615158762407;151
(22, 13);[-2,-1,-3,-3,2,-3,-1,-1,0,-1,-3,1,0,0,0,1,0,-3,-3,1,-3,-2,0,2,-1,2,2,1,-2,1,0,2,-2,2,2,0,0,-1,-1,-1,-3,1,-3,0,-2,1,2,-3,-3,1,-1,-2,1,-3,0,2,1,-2,0,2,-2,1,-3,2,2,-3,0,1,1,2,-2,-2,0,0,1,-2,-3,2,0];0.6337191807101944;167
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,-2,-3,1,-3,1,-3,1,1,2,-2,-1,-3,2,-2,-1,2,-2,1,-1,-3,2,-1,1,2,-3,0,-2,0,-2,-2,0,-1,2,2,0,0,1,-3,-1,-1,2,-2,1,2,0,-3,-3,-1,-2,-1,1,2,0,-3,1,1,-1,1,-3,-2,1,3,-1,1,1,-3,-3,2,0];0.327414110874898;183
(22, 13);[-3,2,-1,-1,2,-3,0,1,-2,-1,-2,-2,2,-3,-1,2,1,-1,2,-1,-3,2,0,-1,-2,-2,-1,2,-1,2,-2,0,1,-1,-2,1,1,-3,-1,2,1,-1,-1,1,0,-1,-3,-2,0,1,-1,1,1,-1,-3,-3,-2,-3,-2,0,1,1,-2,-2,-3,1,0,0,1,1,-2,0,2,2,0,0,0,2,2];0.4163331998932266;160
(22, 13);[-2,0,-1,-3,1,2,1,2,0,-1,-2,-1,0,0,-3,2,1,0,2,-1,-2,0,-3,2,2,-2,1,0,1,-1,-3,2,-3,1,-1,-3,-3,1,-3,1,2,-3,1,-1,0,1,1,-3,1,-2,0,-2,-3,-2,0,0,-1,0,-3,0,-3,-3,-2,-2,-2,-2,-2,1,-3,2,2,2,0,-3,0,-3,2,1,-1];0.5532931712332381;175
(22, 13);[-1,1,2,0,0,1,-1,-2,-1,2,-2,2,-3,-1,0,-3,-2,2,-1,-1,2,2,-2,-3,-2,2,0,2,-3,-2,2,0,2,-3,1,-3,-1,-1,2,-2,2,-3,-2,2,-3,-2,-3,2,2,-1,-1,-3,-2,0,-3,-1,0,1,-1,0,-2,0,-2,-2,-3,1,-3,-3,1,0,0,1,-3,-2,0,2,1,-2,2];0.6008882314263333;191
(22, 13);[1,2,0,-2,-2,1,-1,-2,-1,2,2,-1,2,-1,-3,-1,0,-3,-3,-3,-2,2,-3,1,-2,1,-3,-2,0,2,-2,0,1,-2,-1,-2,1,2,1,2,-3,0,0,-1,-3,-3,0,-3,0,2,-1,1,1,-1,0,1,2,1,2,0,1,-2,1,0,0,-2,0,1,2,2,0,1,-1,-2,-3,1,-1,0,1];0.35627704575699704;157
(22, 13);[1,2,1,0,2,1,-2,-2,1,0,-1,-2,-1,1,1,2,-2,1,2,-1,-2,-1,0,2,-3,-2,-1,0,-3,1,1,-2,-1,-3,2,0,-3,-2,0,-2,0,-2,1,-1,0,-3,-2,1,0,1,2,2,-3,2,-1,-1,-1,1,-1,1,-1,1,-2,2,2,-2,2,-1,-1,-3,2,-3,-3,0,2,2,0,-3,-1];0.48935331476006844;171
(22, 13);[-2,-2,0,-3,0,-3,2,-2,-2,1,-1,-1,-3,-3,1,0,1,2,-1,0,-3,1,0,1,-3,1,-3,-3,1,1,-2,-1,2,-3,-3,2,-2,1,-2,-1,2,0,1,0,1,-3,1,-1,0,-1,0,-3,-1,0,2,0,0,1,-3,1,2,2,-1,0,0,-3,0,-3,2,2,-2,2,1,2,1,-1,2,2,2];0.5251031644670724;178
(22, 13);[1,2,0,-2,-2,1,-1,-2,-1,2,2,-1,2,-1,-3,-1,0,-3,-3,-3,-2,2,-3,1,-2,1,-3,-2,0,2,-2,0,1,-2,-1,-2,1,2,1,2,-3,0,0,-1,-3,-3,0,-3,0,2,-1,1,1,-1,0,1,2,1,2,0,1,-2,1,0,0,-2,0,1,2,2,0,1,-1,-2,-3,1,-1,0,1];0.3338662406813044;157
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.2975455147256186;176
(22, 13);[-2,-2,0,-3,0,-3,2,-2,-2,1,-1,-1,-3,-3,1,0,1,2,-1,0,-3,1,0,1,-3,1,-3,-3,1,1,-2,-1,2,-3,-3,2,-2,1,-2,-1,2,0,1,0,1,-3,1,-1,0,-1,0,-3,-1,0,2,0,0,1,-3,1,2,2,-1,0,0,-3,0,-3,2,2,-2,2,1,2,1,-1,2,2,2];0.463609030685699;178
(22, 13);[-1,1,2,0,0,1,-1,-2,-1,2,-2,2,-3,-1,0,-3,-2,2,-1,-1,2,2,-2,-3,-2,2,0,2,-3,-2,2,0,2,-3,1,-3,-1,-1,2,-2,2,-1,-2,-3,-3,-2,-3,2,2,-1,-1,-3,-2,0,-3,-1,0,1,-1,0,-2,0,-2,-2,-3,1,-3,0,1,0,0,1,-3,-2,0,2,1,-2,2];0.6026607669327745;184
Generation 2
(22, 13);[-2,0,0,0,2,2,0,-2,-3,-1,-2,0,-3,2,-3,-1,1,0,-2,1,1,2,-2,1,-3,1,1,-3,-2,2,2,-2,2,2,-3,-2,-2,2,2,-3,-2,1,2,0,0,-1,-2,-1,0,-2,-3,2,0,-2,-1,0,1,0,-3,1,1,0,0,0,1,2,-1,-2,2,-2,0,1,1,-3,1,-1,1,-2,0];0.5513619500836089;162
(22, 13);[0,-2,0,-1,0,-2,0,0,-1,-3,-1,1,2,2,2,-2,0,-3,2,-3,-3,0,1,-3,-1,-3,-2,2,0,0,1,-2,-2,1,-3,2,1,-3,-2,0,1,-3,2,-3,-3,-2,-3,2,0,-2,-3,1,2,1,-2,-2,-2,2,0,2,0,-1,0,-1,2,2,2,-3,-1,1,-3,-1,-2,0,0,-1,2,1,1];0.5919459434779497;165
(22, 13);[-2,0,0,0,2,2,0,-2,-3,-1,-2,0,-3,2,-3,-1,1,0,-2,-3,-3,0,1,-3,-1,-3,-2,2,0,0,1,-2,-2,1,-3,2,1,-3,2,-3,-2,1,2,0,0,-1,-2,-1,0,-2,-3,2,0,-2,-1,0,1,0,-1,0,2,-1,1,-2,1,2,-1,-2,2,-2,0,1,1,-3,1,-1,1,-2,0];0.5435684562837202;156
(22, 13);[-1,0,2,-3,2,1,-2,-2,-2,-3,-3,2,-2,0,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,-1,2,-1,-3,-1,-3,1,1,0,0,0,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.36441734316577196;171
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.15318833724101408;178
(22, 13);[2,-3,0,-2,1,0,2,1,-2,2,1,2,2,0,-3,-1,-1,1,-2,-3,-1,1,-2,2,-3,2,2,0,-1,-1,0,2,-1,2,-3,-1,-2,-3,0,2,-2,1,-3,-1,0,2,-1,0,0,-1,-1,0,2,-1,-3,2,2,-1,2,2,-1,0,1,1,-2,2,2,2,-1,0,0,-1,-1,2,-2,1,1,0,1];0.37947331922020555;158
(22, 13);[-1,0,3,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.32741411087489797;177
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.20784609690826528;176
(22, 13);[-3,2,-1,-1,-1,1,-1,-1,-1,-2,2,-2,1,1,-3,1,0,-1,2,-1,-3,2,0,-1,-2,-2,-1,2,-1,2,-2,0,1,-1,-2,1,1,-3,-1,2,1,-1,-1,1,0,-1,-3,-2,0,1,-1,1,1,-1,-3,-3,-2,-3,-2,0,1,1,-2,-2,-3,1,0,0,1,1,-2,0,2,2,0,0,0,2,2];0.2540341184434353;155
(22, 13);[-3,1,2,1,2,-3,0,1,-2,-1,-2,-2,2,-3,-1,2,1,-1,-3,0,2,1,1,1,-1,-3,1,-1,0,0,-2,2,1,-3,1,-3,0,1,0,1,1,2,1,-3,2,2,1,-1,2,2,-3,-3,-1,-3,1,-2,-3,1,-2,0,2,-3,2,1,-3,2,-1,0,-3,2,-2,1,2,-2,2,1,-3,0,-1];0.5251031644670724;181
(22, 13);[-3,1,2,1,-1,1,-1,-1,-1,-2,2,-2,1,1,-3,1,0,-1,-3,0,2,1,1,-2,-1,-3,1,-1,0,0,-2,2,1,-3,1,-3,0,1,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,2,-2,2,1,-3,0,-1];0.5973273809227232;165
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,2,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,0,0,1,-3,1,-3,2,2,1,1,2,2,-3,-3,-1,-3,-1,-2,-3,1,-2,-2,2,-3,2,1,-3,2,-1,0,-3,2,-2,1,-1,0,1,1,2,-3,2];0.7188880302244571;192
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,0,0,1,1,-2,1,-1,0,0,1,2,-3,2];0.34176014981270125;164
(22, 13);[-3,2,-1,-1,2,-3,0,1,-2,-1,-2,-2,2,-3,-1,2,1,-1,2,-1,-3,2,0,-1,-2,-2,-1,2,-1,0,-3,2,0,1,-1,-2,-3,-2,-3,0,-2,-2,2,-2,1,1,0,0,2,-2,1,-1,-3,-1,-3,2,1,-3,-2,0,1,1,-2,-2,-3,1,-3,1,2,-3,1,0,2,2,0,0,0,2,2];0.22978250586152119;180
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,2,-2,-1,-3,2,-2,-1,2,-2,1,-1,-3,2,-1,1,2,-3,0,-2,0,-2,-2,0,-1,2,2,0,0,1,-3,-1,-1,2,-2,1,2,0,-3,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.37947331922020555;186
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,-2,-3,1,-3,1,-3,1,1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,0,2,-1,-3,-1,-2,-1,1,2,0,-3,1,1,-1,1,-3,-3,1,-2,-1,1,1,-3,-3,2,0];0.08326663997864533;173
(22, 13);[-2,-2,0,-3,-3,-2,1,2,-1,1,-3,-2,-3,0,2,-2,1,-1,2,-1,-3,1,1,-2,-1,-3,1,-1,0,0,-2,2,1,-3,1,-3,0,1,0,1,1,-3,1,-3,2,2,1,-1,2,2,-3,-3,-1,-3,1,-2,-3,1,-2,-2,2,-3,-1,-2,0,-2,-3,0,-1,1,2,1,-2,-3,2,0,-3,0,2];0.4560701700396552;187
(22, 13);[-3,1,2,1,-1,1,-1,-1,-1,-2,2,-2,1,1,-3,1,0,-1,-3,0,2,2,0,-1,-2,-2,-1,2,-1,2,-2,0,1,-1,-2,1,1,-3,-1,2,1,2,-3,0,-1,-2,0,-2,-3,2,-3,-3,2,1,2,-3,-3,-2,-1,0,0,-2,2,1,-3,2,-1,0,-3,2,-2,1,2,-2,2,1,-3,0,-1];0.27030846576951056;183
(22, 13);[-1,2,-3,-3,2,1,0,2,-2,-1,2,1,-2,0,0,-3,2,0,-1,2,-3,-1,-3,1,-1,1,-2,2,-1,2,-2,0,1,-1,-2,1,1,-3,-1,2,1,-1,-1,1,0,-1,-3,-2,0,1,-1,1,1,-1,-3,-3,-2,-2,1,-3,-1,1,0,0,-2,2,-2,0,-3,-2,-3,1,-1,2,0,2,0,2,-3];0.4387862045841156;168
(22, 13);[2,-3,0,-2,1,0,2,1,-2,2,1,2,2,0,-3,-1,-1,1,-2,-3,-1,1,-2,2,-3,2,2,0,-1,-1,0,2,-1,2,-3,-1,-2,-3,0,2,-2,1,-3,1,0,0,-3,0,2,-1,-1,0,2,-1,-3,2,2,-1,2,2,-1,0,1,1,-2,2,2,2,-1,0,0,-1,-1,2,-2,1,1,0,1];0.39327683210007003;160
(22, 13);[1,2,2,-2,-2,-3,0,-2,-3,0,1,-1,0,2,0,2,-2,1,-1,-2,0,-2,-3,1,1,0,1,-2,2,-3,-3,0,1,1,-1,-2,-2,-2,2,-2,-2,-2,-1,-2,2,1,0,-2,2,-1,-1,-2,-3,0,1,1,0,-3,-2,-1,-1,0,-3,-3,1,0,-1,1,2,-1,0,-2,-1,2,-1,0,2,-3,0];0.45077710678338584;162
(22, 13);[-2,-2,0,-3,0,-3,2,-2,-2,1,-1,-1,-3,-3,1,0,1,2,-1,0,-3,1,0,1,-3,1,-3,-3,1,1,-2,-1,2,-3,-3,2,-2,1,-2,-1,2,0,1,0,1,-3,1,-1,0,-1,0,-3,-1,0,2,0,0,1,-3,1,2,2,-1,0,0,-3,0,-3,2,2,-2,2,1,2,1,-1,2,2,2];0.4811098280711657;178
(22, 13);[1,2,0,-1,-1,0,1,0,2,-2,-1,-3,2,2,-3,-1,1,2,0,2,-3,0,0,-3,-1,-2,2,0,-1,-3,-2,0,1,-2,-1,-2,1,2,1,2,-3,0,0,-1,-3,-3,0,-3,0,2,-1,1,1,-1,0,1,2,1,2,-3,-2,-2,1,0,0,-2,0,1,2,2,0,1,-1,-2,-3,1,-1,3,1];0.4578209256903838;150
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,-2,1,1,-3,1,-3,1,1,2,-2,-1,-3,2,-1,-1,2,-2,1,0,-3,2,-1,1,2,-3,0,-2,0,-2,-2,0,-1,2,2,0,0,1,-3,-1,-1,2,-2,1,2,3,-3,-3,-1,-2,-2,1,2,0,-3,1,1,-1,0,-3,-3,1,-2,-3,1,1,-3,-3,-3,0];0.29574764017091776;190
(22, 13);[-1,2,-3,-3,2,1,0,2,-2,-1,2,1,-2,0,0,-3,2,0,-1,2,-3,-1,-3,1,-1,1,-2,2,-1,2,-2,0,1,-1,-2,1,1,-3,-1,2,1,-1,-1,1,0,-1,-3,-2,0,1,-1,1,1,-1,-3,-3,-2,-2,1,-3,-1,1,0,0,-2,2,-2,0,-3,-2,-3,1,-1,2,0,2,0,2,-3];0.21416504538945355;168
(22, 13);[0,2,-1,0,-3,2,1,-1,0,0,1,3,1,-2,0,1,-2,0,2,2,-1,1,-3,0,0,2,2,2,2,0,-3,1,3,-3,0,2,1,-1,-1,2,-3,2,1,0,0,0,2,-3,-3,0,-1,-3,1,-2,-1,-2,2,-1,2,-3,2,1,-2,-3,0,2,-2,0,0,1,2,2,-2,2,1,0,2,-1,-3];0.4979959839195493;163
(22, 13);[-1,0,2,-3,2,1,-2,-2,-2,-3,-3,2,-2,0,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.1478738200854589;176
(22, 13);[-3,2,-1,-1,2,-3,0,1,-2,-1,-2,-2,2,-3,-1,2,1,-1,2,-1,-3,2,0,-1,-2,-2,-1,2,-1,2,-2,0,1,-1,-2,1,1,-3,-1,2,1,-1,-1,1,0,-1,-3,-2,0,1,-1,1,1,-1,-3,-3,-2,-3,-2,0,1,1,-2,-2,-3,1,0,0,1,1,-2,0,2,2,0,0,0,2,2];0.3658779395736598;160
(22, 13);[-3,2,-1,-1,2,-3,0,1,-2,-1,-2,-2,2,-3,-1,2,-1,2,-3,-1,-1,-3,-3,-2,1,0,0,0,0,-3,-2,2,-3,0,-2,-2,-2,1,1,2,0,-1,-1,1,0,-1,-3,-2,0,1,-1,1,1,-1,-3,-3,-2,-3,-2,0,1,1,-2,-2,-3,1,0,0,1,1,-2,0,2,2,0,0,0,2,2];0.429573431828987;160
(22, 13);[-1,0,2,-3,2,1,-2,-2,-2,-3,-3,2,-2,0,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.10583005244258366;176
